"rmort","rmortTB","CDRscaleO","fchild","vchild","rchild","w","pchild","pelderly","padult","n","uiscaleC","relderly","radult","x","fadult","felderly","vadult","CDRscale","e","nelderly","velderly","uiscaleA","uiscaleE","neta","CDRscaleE","fHadult","vHratio","pHadult","pHchild","rHadult","xH","alpha","fHchild","vHchild","rHchild","rmortTBH","p0"
-0.25,0.0342561003773609,1.55311196238409,0.080814789370916,0.000135757195772337,0.0148282476244029,0.016286030421589,0.1740910024588,0.134951165171214,0.134951165171214,0.240928498307335,1.54003230159773,0.0122146509654373,0.0122146509654373,0.296535720191273,0.342841712273339,0.342841712273339,0.000296486622742728,0.289384281585475,0.776226027207348,0.240928498307335,0.000296486622742728,0.590036812569712,0.590036812569712,16.0173010149404,0.289384281585475,0.224657534408897,13.6006311670623,0.734146528185809,0.94707077839131,0.649001061581076,0.842482539075273,-0.0223252491956774,0.0529563663751897,0.00184638354797423,0.787869295394149,0.674648088888214,13628.428
-0.25,-0.436806286913284,-0.405494097588296,0.0839469564113281,0.000199449647889018,0.0105674635237912,0.0155149475105456,0.18418586171015,0.131006230700215,0.131006230700215,0.200869035673263,1.57204742314502,0.00817102267730252,0.00817102267730252,0.252256888394584,0.349790898239307,0.349790898239307,0.000210300648797401,0.355671309854229,0.70942167092327,0.200869035673263,0.000210300648797401,1.18651316564249,1.18651316564249,15.627481614238,0.355671309854229,0.323736806711388,11.6522703717429,0.521243050259064,0.73283232300672,0.546774494020035,0.972676310289149,0.0567715745614089,0.077694187408932,0.00232404122275174,0.707135416151309,0.029912364341965,13628.428
-0.25,-0.207062654985842,1.71253496280779,0.0933588372027066,0.000233075740808353,0.0139808485689108,0.0172257126956259,0.173972947340319,0.101334312795535,0.101334312795535,0.230700580520416,0.818735401720243,0.0121340957487487,0.0121340957487487,0.318124576938274,0.450113296752943,0.450113296752943,0.000290112110043294,0.0722657810398502,0.654855213461339,0.230700580520416,0.000290112110043294,0.554441353311532,0.554441353311532,10.7022843657892,0.0722657810398502,0.261042208407445,12.7221134160231,0.768963092514315,1.32017252508112,0.609507506876019,0.746067479206097,0.0322550547989842,0.0541432506294567,0.00296521600908748,0.702271708720179,0.583125981503482,13628.428
-0.25,-0.423476336134262,0.220975781019599,0.0248422934406887,0.000249207276918471,0.00615628746658478,0.0113540457526105,0.157908345333411,0.130847983530548,0.130847983530548,0.213388879977335,1.46052629057527,0.00976127692011394,0.00976127692011394,0.252260978266378,0.573478010093392,0.573478010093392,0.000253000008963146,0.103333666315154,0.774489400955177,0.213388879977335,0.000253000008963146,1.09768189881648,1.09768189881648,10.382834826711,0.103333666315154,0.375318224715599,13.3449991921485,0.734526699460111,0.886432427809471,0.60737008679076,0.93757125960799,-0.150927149626781,0.0162582789713329,0.00332567090915452,0.383058987414202,-0.452852659263178,13628.428
-0.25,-0.342265855563656,0.266834300380952,0.0183403618776689,0.000281475022380717,0.0052347532719272,0.0113442117992486,0.157834497111448,0.10510877139346,0.10510877139346,0.211069276506715,1.24851922410749,0.0102341552227477,0.0102341552227477,0.27391609870099,0.547221858202544,0.547221858202544,0.000264938992177234,0.261376232921463,0.726651878532282,0.211069276506715,0.000264938992177234,1.04966020331437,1.04966020331437,13.7855347783057,0.261376232921463,0.352553134707379,13.7102943812911,0.680717155097517,1.02218538401294,0.613607640616362,0.952442390184347,-0.0332308618566778,0.0118159608844547,0.00385910541782012,0.313859281443812,-0.216345491616796,13628.428
-0.25,-0.359388950172785,-0.0397517055906847,0.124744787096691,0.000185316870694354,0.00924864703803003,0.0098162630410276,0.122470176711762,0.116820699466506,0.116820699466506,0.170092680014096,1.52155486988046,0.00508858172842153,0.00508858172842153,0.403902339649979,0.721750967258953,0.721750967258953,0.000157073327634424,0.150224195140188,0.69796010200538,0.170092680014096,0.000157073327634424,1.21280762060676,1.21280762060676,11.1628345259309,0.150224195140188,0.328834812075062,13.1302043469101,0.784422248094344,0.822357097496204,0.597914132106117,0.848081792285253,-0.240444383294281,0.0568346015220048,0.00243324838114679,1.08672653050124,-0.544773239690365,13628.428
-0.25,0.117845877557727,1.59381733647688,0.0823721371810447,0.000154781183312381,0.0142515993227251,0.01582981419359,0.169547623339622,0.127924340614364,0.127924340614364,0.240881656886636,1.779537281102,0.0116607286617644,0.0116607286617644,0.301430596940341,0.366845188475826,0.366845188475826,0.000297710096711644,0.379420567638257,0.781167877098444,0.240881656886636,0.000297710096711644,0.624434256959473,0.624434256959473,17.1298002410579,0.379420567638257,0.24325732473028,14.0466086496342,0.682109454663003,0.904050287382231,0.637868680222427,0.872362411487693,-0.0408343019180198,0.0546214761769922,0.00217415070831631,0.779595264990067,0.687532576244088,13628.428
-0.25,-0.065005192120913,1.68732636567812,0.0933629410712079,0.000246029320335679,0.0134552727175877,0.0155372367309791,0.166552943802812,0.118145728124552,0.118145728124552,0.232886650069943,0.833230643539192,0.0119881914730203,0.0119881914730203,0.321718623704584,0.447515188133957,0.447515188133957,0.000280823452964775,0.19316937735678,0.724533516704931,0.232886650069943,0.000280823452964775,0.612584701865682,0.612584701865682,11.966994284223,0.19316937735678,0.249940303559041,13.4561101913618,0.767073793427554,1.08136282570169,0.608093882609625,0.714554447850525,0.0428934910907234,0.0521438432733539,0.00331059764474276,0.682510706208125,0.807669197191056,13628.428
-0.25,-0.278485721011628,1.90475288811513,0.0992815411349788,0.000248208080730133,0.0143736751543824,0.0191231732500683,0.197071593774018,0.117264738308326,0.117264738308326,0.244912391928351,0.954074541485371,0.0118805967553072,0.0118805967553072,0.323619393220665,0.46246756112404,0.46246756112404,0.000297949998214259,0.0623392061763567,0.614611415102973,0.244912391928351,0.000297949998214259,0.715258116177985,0.715258116177985,10.2784980447396,0.0623392061763567,0.248696805789599,11.822853547614,0.729074627633673,1.22526090042675,0.62092547077965,0.739511133958433,0.0591316442005161,0.05338969525587,0.0029345277878067,0.751223292557402,0.447650128934662,13628.428
-0.25,-0.334973531408925,0.34874391170154,0.00530723842871214,0.000299467083922133,0.00524283448419446,0.0118021521153277,0.143911649105203,0.108197927484673,0.108197927484673,0.22456346135743,1.03700427561275,0.00895163005569227,0.00895163005569227,0.277331394575317,0.509771914206511,0.509771914206511,0.000260588780307308,0.0672611325279258,0.676994637193418,0.22456346135743,0.000260588780307308,0.992622041066166,0.992622041066166,14.4934867677729,0.0672611325279258,0.336468631767638,14.0836108682096,0.712866977786179,0.948168460808856,0.551246618345613,0.997544183883778,-0.153811328063515,0.0035029769251862,0.00421757787779677,0.322856816242108,-0.335858244056531,13628.428
-0.25,-0.443599187569858,1.10165830059623,0.10784355578962,0.000106200884874285,0.0109219592757491,0.0150212105583463,0.11401436847047,0.0898803160338865,0.0898803160338865,0.196446523315398,1.86634767117121,0.00718193803876485,0.00718193803876485,0.408991439744864,0.641038905657726,0.641038905657726,0.000117757636113033,0.0713873800344371,0.740499068689052,0.196446523315398,0.000117757636113033,0.749439140559551,0.749439140559551,10.9397310840042,0.0713873800344371,0.371794734270801,12.0703574327952,0.746241486133076,0.946617185189361,0.42880773521145,0.780717696090747,-0.0453930192017485,0.0625479449277432,0.00128188264011175,0.652110975592755,0.0465644945220761,13628.428
-0.25,0.148832404888528,0.992786581201021,0.0357157664609171,0.00011224417437307,0.0135986649000551,0.0188467254957105,0.0985297964121689,0.0948692402124997,0.0948692402124997,0.246025724912155,1.87077233990325,0.00998253500331384,0.00998253500331384,0.273021002502862,0.46722261177344,0.46722261177344,0.000290493571048022,0.0799640436275103,0.711109026312727,0.246025724912155,0.000290493571048022,0.573356918874894,0.573356918874894,19.6235035755105,0.0799640436275103,0.29495408125315,12.3271038112421,0.545709780873731,0.566766145582913,0.545354838697704,0.67766467360764,-0.058275232229496,0.0225470917230353,0.001383645589704,0.742907257586557,-0.0563437647826544,13628.428
-0.25,-0.261138763500878,-0.42060431475117,0.0796203678549247,0.000248277521486871,0.00883828554431817,0.0131449876879971,0.169374011594958,0.137742691514281,0.137742691514281,0.19526201936992,1.60981522211082,0.0092301037398839,0.0092301037398839,0.263771555176158,0.350379709742565,0.350379709742565,0.000222757957169884,0.360733148711592,0.722497330576442,0.19526201936992,0.000222757957169884,0.7594216959616,0.7594216959616,15.4502223701201,0.360733148711592,0.335189749854309,11.4460922537163,0.609402494435191,0.749346074363309,0.497120872428641,0.990304054474887,-0.0696972687163211,0.0761685977884073,0.00284180741546275,0.47601807567768,0.156419092347654,13628.428
-0.25,0.0382071514042269,1.52654808281868,0.095196487060229,0.000165753611348876,0.0144566469576643,0.0173982079406845,0.151894019853595,0.0804859086764248,0.0804859086764248,0.186990184000585,1.5466896020449,0.00665392683311213,0.00665392683311213,0.390312844324891,0.710578427147948,0.710578427147948,0.000119361358759866,0.407690337683317,0.630384190829924,0.186990184000585,0.000119361358759866,0.645399114490866,0.645399114490866,15.8618722141796,0.407690337683317,0.319278353033239,10.0466285103204,0.765858370536006,1.44533755600516,0.375883322081763,0.67375723877182,-0.0473122250696218,0.0427738535845132,0.00166526495746619,0.816662494328709,-0.0108188485049901,13628.428
-0.25,-0.241127683806924,0.371836767284485,0.00379586132787938,0.000283205395635694,0.00602158593078057,0.0090175512190419,0.156351783145236,0.106281207646814,0.106281207646814,0.211764795843214,1.28113329382822,0.00876247718741395,0.00876247718741395,0.289122953436305,0.505607281675628,0.505607281675628,0.000258048982867137,0.17618365789516,0.663110540552324,0.211764795843214,0.000258048982867137,0.987633839162989,0.987633839162989,16.9072917944271,0.17618365789516,0.328047959610185,12.9909577359207,0.726949586682021,1.0694257870322,0.646920835919211,0.987262594184335,-0.23343503360579,0.00246282956892403,0.00367910932528802,0.444564855415001,-0.294778921694212,13628.428
-0.25,-0.313851475886199,-0.370227400251377,0.0767424364961664,0.0001210323368176,0.00997750263883638,0.0164041697498062,0.168657753136305,0.124047884439317,0.124047884439317,0.218312610058049,1.78195457377678,0.00593771524901697,0.00593771524901697,0.272444630805183,0.392866772207498,0.392866772207498,0.000210612668633559,0.0579760305349264,0.779156706974172,0.218312610058049,0.000210612668633559,0.948617034989388,0.948617034989388,15.2401615085764,0.0579760305349264,0.271037366380748,7.16742876196829,0.583173909306053,0.79289382221903,0.530562178493476,0.97504496625062,0.0291604013090191,0.0529443296023438,0.0008674906520347,0.891535769901031,0.095077199877328,13628.428
-0.25,-0.222781033977251,0.314546275985715,0.046592477583418,0.000251542410505481,0.00831776131870137,0.0147866047650273,0.152990108439576,0.133448117639137,0.133448117639137,0.205895205773814,1.68334645782805,0.00690628128295969,0.00690628128295969,0.258225101983328,0.610063297642925,0.610063297642925,0.000250285692618327,0.264755985280352,0.713396527814007,0.205895205773814,0.000250285692618327,1.35948790660778,1.35948790660778,13.8426719324881,0.264755985280352,0.372740692309447,12.7894331258722,0.768851015323304,0.881440684883022,0.556660705475836,0.895568998930008,-0.12012751589602,0.028467394150665,0.00321708483748055,0.670428946337913,-0.431652517874358,13628.428
-0.25,-0.334390034205877,-0.423833493088085,0.0911047630951256,0.000106188788462907,0.0124072291780626,0.0147382181350165,0.166723443334194,0.131050002721337,0.131050002721337,0.221967690181155,1.36569411317094,0.00588021415543939,0.00588021415543939,0.277219183779288,0.34892638927472,0.34892638927472,0.000200781176233762,0.309049167251075,0.788959904693328,0.221967690181155,0.000200781176233762,1.1045011164313,1.1045011164313,18.3327085458659,0.309049167251075,0.289180175300847,10.3842702888862,0.57188858805922,0.727563774321384,0.561927015506196,0.961261145329532,0.0359877982757227,0.0755050124393079,0.00110269308104819,1.18566383441679,0.427491054971044,13628.428
-0.25,-0.035785475863311,1.65910388667044,0.0885103630575381,0.000256419216879376,0.0140552687792108,0.0150330414764688,0.152528394963919,0.115869103755117,0.115869103755117,0.228578168350133,0.871899777694108,0.0122358283333965,0.0122358283333965,0.326583876044424,0.410090354573594,0.410090354573594,0.000294647904035985,0.142651042851166,0.708059072835266,0.228578168350133,0.000294647904035985,0.510623358484128,0.510623358484128,12.819758004429,0.142651042851166,0.231781017692479,13.5743822262368,0.75357449978823,0.991994459380294,0.619384124805685,0.709770842643767,0.0131109341523433,0.0500256145920286,0.00348073246007296,0.711485165900788,0.741261394840982,13628.428
-0.25,-0.292733656845317,1.8839762308905,0.115184300930522,0.000233900709000148,0.0138266655722634,0.0190999999952003,0.194548504688452,0.118185325456657,0.118185325456657,0.230427384434827,0.937868360994817,0.0113651551610809,0.0113651551610809,0.332526050120713,0.433305393007731,0.433305393007731,0.000292215686474345,0.398989536551771,0.60696038406518,0.230427384434827,0.000292215686474345,0.696949676858031,0.696949676858031,11.7032173775501,0.398989536551771,0.233280833748261,11.8211994353453,0.743593786219136,1.2240526363623,0.637943445113953,0.714730557820141,0.0565978450181719,0.0620123593876045,0.00276498692915942,0.776111768347319,0.505749249799958,13628.428
-0.25,-0.128633667868642,1.59606443806925,0.0494102051910508,0.000109361326600159,0.0126193883713335,0.019515580569414,0.178647842747393,0.122360757025577,0.122360757025577,0.238930918564879,1.74330686114399,0.0140391033538636,0.0140391033538636,0.272303334428493,0.334139797547513,0.334139797547513,0.000295204098341406,0.126811546165513,0.746518864860656,0.238930918564879,0.000295204098341406,0.81311478114291,0.81311478114291,18.8525714601057,0.126811546165513,0.217511926343526,12.6688707483546,0.665352401218841,0.971420691028399,0.56025855367491,0.662815327585986,-0.00998032087173487,0.0321641091274263,0.00138548451156601,0.503601982190662,-0.126446926075364,13628.428
-0.25,0.0224897970455834,1.59704111629772,0.0798856176466711,0.000137516510783429,0.0148472247252241,0.0162896369514255,0.17430925165997,0.133996362654925,0.133996362654925,0.244837608229927,1.49612362596808,0.0123804964718428,0.0123804964718428,0.297047388682636,0.307786309874763,0.307786309874763,0.000295479030442775,0.285908017304277,0.768898714784432,0.244837608229927,0.000295479030442775,0.548743789303814,0.548743789303814,16.3118600970965,0.285908017304277,0.222570436169814,13.3931027995515,0.742893800919408,0.966393862754105,0.6355934288695,0.840539220878701,-0.0197632135139045,0.0577679259696418,0.00184177276555809,0.762231021491224,0.673515415468761,13628.428
-0.25,-0.41482769453989,0.938293415186411,0.141032333949528,0.000130586822628349,0.0104946452177098,0.0126337588607071,0.114587794124978,0.0891306232898698,0.0891306232898698,0.161765568731011,1.50062252556116,0.00661998761882856,0.00661998761882856,0.399985100636665,0.665327128305466,0.665327128305466,0.000119276813242525,0.131154785094557,0.795862714846138,0.161765568731011,0.000119276813242525,1.18528742691633,1.18528742691633,14.0803463225097,0.131154785094557,0.385691007149475,14.0822741395578,0.720501897262876,0.926289080260454,0.566172058176483,0.81333015711704,-0.219120913990263,0.0817566285928756,0.00183895943526623,0.897550754603099,-0.365047038380454,13628.428
